trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
train_ic1,train,0,2,6.56,1.023929391805136,-0.03061122699753677,-0.03061122699753677,-1.272183358101065
train_ic1,train,0,2,6.57,1.023559731579472,-0.04331452329589313,-0.04331452329589313,-1.268406496338465
train_ic1,train,0,2,6.58,1.023063234161518,-0.05597797396266321,-0.05597797396266321,-1.264214760463059
train_ic1,train,0,2,6.59,1.022440318696494,-0.06859744682804442,-0.06859744682804442,-1.259611534397004
train_ic1,train,0,2,6.6,1.02169144547609,-0.08116884564247918,-0.08116884564247918,-1.254600619048563
train_ic1,train,0,2,6.61,1.020817115556353,-0.09368811423159194,-0.09368811423159194,-1.24918622497918
train_ic1,train,0,2,6.62,1.019817870337289,-0.1061512405456202,-0.1061512405456202,-1.243372964352953
train_ic1,train,0,2,6.63,1.018694291105057,-0.1185542606066783,-0.1185542606066783,-1.237165842190406
train_ic1,train,0,2,6.64,1.01744699852607,-0.1308932624330509,-0.1308932624330509,-1.230570246896749
train_ic1,train,0,2,6.65,1.016076652110269,-0.143164389804238,-0.143164389804238,-1.223591940172535
train_ic1,train,0,2,6.66,1.014583949641179,-0.155363845907268,-0.155363845907268,-1.216237046315123
train_ic1,train,0,2,6.67,1.012969626550026,-0.1674878969845326,-0.1674878969845326,-1.208512040838331
train_ic1,train,0,2,6.68,1.011234455282887,-0.1795328757024782,-0.1795328757024782,-1.200423738655393
train_ic1,train,0,2,6.69,1.009379244611111,-0.1914951845362884,-0.1914951845362884,-1.191979281631023
train_ic1,train,0,2,6.7,1.00740483891404,-0.2033712989761105,-0.2033712989761105,-1.18318612566719
train_ic1,train,0,2,6.71,1.0053121174501,-0.2151577705426347,-0.2151577705426347,-1.174052027407678
train_ic1,train,0,2,6.72,1.003101993552882,-0.2268512298316471,-0.2268512298316471,-1.164585030343411
train_ic1,train,0,2,6.73,1.000775413862394,-0.2384483891797933,-0.2384483891797933,-1.154793450789907
train_ic1,train,0,2,6.74,0.9983333574561495,-0.2499460454588577,-0.2499460454588577,-1.144685863230585
train_ic1,train,0,2,6.75,0.9957768350271712,-0.2613410824528031,-0.2613410824528031,-1.134271085642886
train_ic1,train,0,2,6.76,0.9931068879714342,-0.2726304733338683,-0.2726304733338683,-1.123558164295958
train_ic1,train,0,2,6.77,0.9903245875082594,-0.2838112827702253,-0.2838112827702253,-1.11255635854278
train_ic1,train,0,2,6.78,0.9874310337374981,-0.2948806690583555,-0.2948806690583555,-1.10127512525542
train_ic1,train,0,2,6.79,0.9844273547017079,-0.3058358859620362,-0.3058358859620362,-1.089724103217939
train_ic1,train,0,2,6.8,0.9813147054239785,-0.3166742844929594,-0.3166742844929594,-1.077913097370208
train_ic1,train,0,2,6.81,0.9780942669176149,-0.3273933144661078,-0.3273933144661078,-1.065852062958686
train_ic1,train,0,2,6.82,0.9747672452075069,-0.3379905259431241,-0.3379905259431241,-1.053551089727697
train_ic1,train,0,2,6.83,0.9713348702997483,-0.3484635704803329,-0.3484635704803329,-1.041020386004627
train_ic1,train,0,2,6.84,0.9677983951848803,-0.3588102022564653,-0.3588102022564653,-1.028270262958273
train_ic1,train,0,2,6.85,0.964159094783264,-0.3690282789934141,-0.3690282789934141,-1.015311118798967
train_ic1,train,0,2,6.86,0.9604182649256541,-0.379115762788985,-0.379115762788985,-1.002153423210134
train_ic1,train,0,2,6.87,0.9565772212928867,-0.3890707206993154,-0.3890707206993154,-0.9888077018425618
train_ic1,train,0,2,6.88,0.9526372983664392,-0.3988913252920491,-0.3988913252920491,-0.9752845210119458
train_ic1,train,0,2,6.89,0.9485998483829751,-0.4085758548925883,-0.4085758548925883,-0.96159447266006
train_ic1,train,0,2,6.9,0.944466240247227,-0.418122693862339,-0.418122693862339,-0.9477481594052574
train_ic1,train,0,2,6.91,0.9402378585187362,-0.427530332529411,-0.427530332529411,-0.9337561801190116
train_ic1,train,0,2,6.92,0.9359161022863558,-0.4367973671817239,-0.4367973671817239,-0.9196291154313618
train_ic1,train,0,2,6.93,0.9315023841945361,-0.4459224997225176,-0.4459224997225176,-0.9053775140266531
train_ic1,train,0,2,6.94,0.9269981292852754,-0.454904537352357,-0.454904537352357,-0.8910118787180752
train_ic1,train,0,2,6.95,0.9224047740692134,-0.4637423920085942,-0.4637423920085942,-0.8765426535451049
train_ic1,train,0,2,6.96,0.917723765347256,-0.4724350797030776,-0.4724350797030776,-0.8619802105388369
train_ic1,train,0,2,6.97,0.9129565593102923,-0.4809817197995399,-0.4809817197995399,-0.8473348376339808
train_ic1,train,0,2,6.98,0.9081046203856959,-0.4893815340057738,-0.4893815340057738,-0.8326167263174848
train_ic1,train,0,2,6.99,0.9031694203132687,-0.4976338454883387,-0.4976338454883387,-0.8178359602715994
train_ic1,train,0,2,7,0.8981524370880274,-0.5057380775938971,-0.5057380775938971,-0.8030025041356245
train_ic1,train,0,2,7.01,0.8930551539577392,-0.5136937527290826,-0.5136937527290826,-0.7881261928006428
train_ic1,train,0,2,7.02,0.8878790585016644,-0.521500490937615,-0.521500490937615,-0.7732167213983681
train_ic1,train,0,2,7.03,0.8826256415504332,-0.5291580084517313,-0.5291580084517313,-0.7582836353138384
train_ic1,train,0,2,7.04,0.8772963963746357,-0.5366661162417686,-0.5366661162417686,-0.7433363213297772
train_ic1,train,0,2,7.05,0.871892817592951,-0.5440247182028318,-0.5440247182028318,-0.7283839985673748
train_ic1,train,0,2,7.06,0.8664164003837147,-0.551233809677987,-0.551233809677987,-0.7134357105772006
train_ic1,train,0,2,7.07,0.8608686394995979,-0.5582934754248127,-0.5582934754248127,-0.6985003174913005
train_ic1,train,0,2,7.08,0.8552510283900122,-0.5652038879171284,-0.5652038879171284,-0.6835864888309443
train_ic1,train,0,2,7.09,0.8495650584019891,-0.5719653053564243,-0.5719653053564243,-0.6687026970073386
train_ic1,train,0,2,7.1,0.8438122178039019,-0.5785780695598242,-0.5785780695598242,-0.6538572108706466
train_ic1,train,0,2,7.11,0.8379939911145792,-0.5850426041503102,-0.5850426041503102,-0.6390580903724254
train_ic1,train,0,2,7.12,0.8321118581593031,-0.59135941210807,-0.59135941210807,-0.6243131811496131
train_ic1,train,0,2,7.13,0.8261672933607221,-0.5975290739059913,-0.5975290739059913,-0.6096301099825243
train_ic1,train,0,2,7.14,0.8201617649929115,-0.6035522451499726,-0.6035522451499726,-0.5950162806895878
train_ic1,train,0,2,7.15,0.814096734339095,-0.6094296542631586,-0.6094296542631586,-0.5804788702256275
train_ic1,train,0,2,7.16,0.8079736551212381,-0.6151621004693392,-0.6151621004693392,-0.5660248257439611
train_ic1,train,0,2,7.17,0.8017939726643363,-0.6207504510894467,-0.6207504510894467,-0.5516608616151227
train_ic1,train,0,2,7.18,0.7955591233058098,-0.6261956395680401,-0.6261956395680401,-0.5373934572404173
train_ic1,train,0,2,7.19,0.7892705337649361,-0.6314986629499667,-0.6314986629499667,-0.5232288552696611
train_ic1,train,0,2,7.2,0.7829296204116674,-0.6366605793803107,-0.6366605793803107,-0.5091730599868988
train_ic1,train,0,2,7.21,0.7765377888102113,-0.6416825060768633,-0.6416825060768633,-0.4952318365426612
train_ic1,train,0,2,7.22,0.770096433025131,-0.646565616483482,-0.646565616483482,-0.4814107102124755
train_ic1,train,0,2,7.23,0.7636069351086554,-0.6513111382160041,-0.6513111382160041,-0.4677149662173671
train_ic1,train,0,2,7.24,0.7570706646300412,-0.6559203506112479,-0.6559203506112479,-0.4541496500310687
train_ic1,train,0,2,7.25,0.750488978045553,-0.6603945820344387,-0.6603945820344387,-0.4407195677449484
train_ic1,train,0,2,7.26,0.7438632183373907,-0.6647352079698228,-0.6647352079698228,-0.4274292871067584
train_ic1,train,0,2,7.27,0.7371947145135793,-0.6689436482677945,-0.6689436482677945,-0.4142831387467015
train_ic1,train,0,2,7.28,0.7304847811224672,-0.6730213648412446,-0.6730213648412446,-0.4012852176285559
train_ic1,train,0,2,7.29,0.7237347179541248,-0.6769698596042011,-0.6769698596042011,-0.3884393850598323
train_ic1,train,0,2,7.3,0.7169458095517265,-0.6807906716593908,-0.6807906716593908,-0.3757492707548573
train_ic1,train,0,2,7.31,0.7101193248805372,-0.6844853753985899,-0.6844853753985899,-0.3632182752427746
train_ic1,train,0,2,7.32,0.7032565170470293,-0.6880555781824806,-0.6880555781824806,-0.3508495726639741
train_ic1,train,0,2,7.33,0.6963586228737747,-0.6915029177173527,-0.6915029177173527,-0.3386461135899177
train_ic1,train,0,2,7.34,0.6894268626778237,-0.6948290603438289,-0.6948290603438289,-0.3266106282080942
train_ic1,train,0,2,7.35,0.682462440016178,-0.6980356986194262,-0.6980356986194262,-0.3147456297671702
train_ic1,train,0,2,7.36,0.6754665413420232,-0.7011245489307379,-0.7011245489307379,-0.3030534180438511
train_ic1,train,0,2,7.37,0.6684403358628286,-0.7040973498845133,-0.7040973498845133,-0.2915360831381336
train_ic1,train,0,2,7.38,0.6613849753174113,-0.7069558598538346,-0.7069558598538346,-0.280195509444235
train_ic1,train,0,2,7.39,0.6543015937230012,-0.7097018549039301,-0.7097018549039301,-0.2690333796348425
train_ic1,train,0,2,7.4,0.647191307288504,-0.7123371271980435,-0.7123371271980435,-0.2580511789209409
train_ic1,train,0,2,7.41,0.6400552142390138,-0.7148634826147829,-0.7148634826147829,-0.2472501994352501
train_ic1,train,0,2,7.42,0.6328943946394169,-0.7172827389408927,-0.7172827389408927,-0.2366315445981297
train_ic1,train,0,2,7.43,0.6257099103560292,-0.7195967243105589,-0.7195967243105589,-0.2261961337141792
train_ic1,train,0,2,7.44,0.618502804938578,-0.7218072749591022,-0.7218072749591022,-0.2159447066580379
train_ic1,train,0,2,7.45,0.6112741035031476,-0.7239162336075501,-0.7239162336075501,-0.2058778284997042
train_ic1,train,0,2,7.46,0.6040248127394524,-0.725925447996044,-0.725925447996044,-0.1959958943173629
train_ic1,train,0,2,7.47,0.5967559208559413,-0.7278367688058738,-0.7278367688058738,-0.1862991340826679
train_ic1,train,0,2,7.48,0.5894683975088716,-0.7296520481617332,-0.7296520481617332,-0.1767876174418499
train_ic1,train,0,2,7.49,0.5821631938492512,-0.7313731383237955,-0.7313731383237955,-0.1674612586294965
train_ic1,train,0,2,7.5,0.5748412425349637,-0.7330018898029936,-0.7330018898029936,-0.1583198214585437
train_ic1,train,0,2,7.51,0.5675034576996101,-0.7345401499062953,-0.7345401499062953,-0.1493629241753277
train_ic1,train,0,2,7.52,0.5601507350265056,-0.7359897616386223,-0.7359897616386223,-0.140590044365299
train_ic1,train,0,2,7.53,0.5527839518296418,-0.7373525620446323,-0.7373525620446323,-0.1320005239589612
train_ic1,train,0,2,7.54,0.5454039670660272,-0.7386303807294312,-0.7386303807294312,-0.1235935741012559
train_ic1,train,0,2,7.55,0.5380116214172745,-0.7398250389933398,-0.7398250389933398,-0.1153682799512759
train_ic1,train,0,2,7.56,0.5306077374357528,-0.7409383484248432,-0.7409383484248432,-0.1073236056219729
train_ic1,train,0,2,7.57,0.5231931196145817,-0.7419721093898114,-0.7419721093898114,-0.09945839901347334
train_ic1,train,0,2,7.58,0.5157685544563653,-0.7429281103723524,-0.7429281103723524,-0.0917713964321841
train_ic1,train,0,2,7.59,0.5083348106749191,-0.7438081267647944,-0.7438081267647944,-0.08426122740323222
train_ic1,train,0,2,7.6,0.5008926393267319,-0.7446139195274308,-0.7446139195274308,-0.07692641937362003
train_ic1,train,0,2,7.61,0.4934427738894304,-0.74534723444939,-0.74534723444939,-0.06976540218402254
train_ic1,train,0,2,7.62,0.4859859304610238,-0.7460098012878386,-0.7460098012878386,-0.06277651261676409
train_ic1,train,0,2,7.63,0.4785228079632575,-0.7466033326716843,-0.7466033326716843,-0.05595799891783422
train_ic1,train,0,2,7.64,0.4710540882830891,-0.7471295231107827,-0.7471295231107827,-0.04930802516483722
train_ic1,train,0,2,7.65,0.4635804363986596,-0.7475900485334785,-0.7475900485334785,-0.04282467544262923
train_ic1,train,0,2,7.66,0.4561025006559974,-0.747986565391795,-0.747986565391795,-0.03650595815586782
train_ic1,train,0,2,7.67,0.4486209129843283,-0.7483207096627752,-0.7483207096627752,-0.03034981021877638
train_ic1,train,0,2,7.68,0.4411362890040759,-0.7485940963944219,-0.7485940963944219,-0.02435410096418571
train_ic1,train,0,2,7.69,0.4336492282765405,-0.7488083191108913,-0.7488083191108913,-0.01851663611286299
train_ic1,train,0,2,7.7,0.4261603145698555,-0.7489649491098198,-0.7489649491098198,-0.01283516168233763
train_ic1,train,0,2,7.71,0.4186701161023055,-0.7490655346688472,-0.7490655346688472,-0.007307367800899273
train_ic1,train,0,2,7.72,0.4111791856341948,-0.7491116008339785,-0.7491116008339785,-0.001930892203874893
train_ic1,train,0,2,7.73,0.4036880608102658,-0.7491046488324018,-0.7491046488324018,0.003296676100213336
train_ic1,train,0,2,7.74,0.3961972644249067,-0.7490461555210278,-0.7490461555210278,0.008377793328434587
train_ic1,train,0,2,7.75,0.3887073046635418,-0.7489375728521197,-0.7489375728521197,0.01331495753827201
train_ic1,train,0,2,7.76,0.3812186752107465,-0.7487803277262236,-0.7487803277262236,0.01811070549889405
train_ic1,train,0,2,7.77,0.3737318556397535,-0.7485758215243449,-0.7485758215243449,0.02276760940443128
train_ic1,train,0,2,7.78,0.3662473116866216,-0.7483254297046001,-0.7483254297046001,0.02728827377853889
train_ic1,train,0,2,7.79,0.3587654954993688,-0.7480305014377459,-0.7480305014377459,0.03167533249743631
train_ic1,train,0,2,7.8,0.3512868457451745,-0.7476923595165981,-0.7476923595165981,0.03593144604138215
train_ic1,train,0,2,7.81,0.343811788033019,-0.7473123000247524,-0.7473123000247524,0.04005929860168348
train_ic1,train,0,2,7.82,0.336340735187699,-0.7468915920827414,-0.7468915920827414,0.04406159539092567
train_ic1,train,0,2,7.83,0.3288740875359518,-0.7464314775898381,-0.7464314775898381,0.04794106003798934
train_ic1,train,0,2,7.84,0.3214122329866184,-0.7459331711848926,-0.7459331711848926,0.05170043222367721
train_ic1,train,0,2,7.85,0.3139555474730686,-0.7453978600534852,-0.7453978600534852,0.05534246517878955
train_ic1,train,0,2,7.86,0.3065043952198856,-0.7448267037975161,-0.7448267037975161,0.05886992338222727
train_ic1,train,0,2,7.87,0.299059129081742,-0.7442208342785933,-0.7442208342785933,0.06228558030591837
train_ic1,train,0,2,7.88,0.2916200906034946,-0.7435813556022335,-0.7435813556022335,0.06559221640484442
train_ic1,train,0,2,7.89,0.2841876104386096,-0.7429093440584588,-0.7429093440584588,0.06879261700633635
train_ic1,train,0,2,7.9,0.2767620086317407,-0.742205848076111,-0.742205848076111,0.07188957035368965
train_ic1,train,0,2,7.91,0.2693435949860203,-0.7414718881838516,-0.7414718881838516,0.07488586569623791
train_ic1,train,0,2,7.92,0.2619326691341574,-0.7407084570058171,-0.7407084570058171,0.07778429159121374
train_ic1,train,0,2,7.93,0.254529520900737,-0.7399165192991449,-0.7399165192991449,0.08058763416091527
train_ic1,train,0,2,7.94,0.2471344306184976,-0.7390970119817618,-0.7390970119817618,0.08329867544636262
train_ic1,train,0,2,7.95,0.2397476694902792,-0.738250844199031,-0.738250844199031,0.08592019182700215
train_ic1,train,0,2,7.96,0.2323694996854026,-0.7373788973411389,-0.7373788973411389,0.08845495260260597
train_ic1,train,0,2,7.97,0.2250001746597102,-0.7364820251407976,-0.7364820251407976,0.09090571856975339
train_ic1,train,0,2,7.98,0.2176399394895678,-0.7355610537714667,-0.7355610537714667,0.0932752406632571
train_ic1,train,0,2,7.99,0.2102890312183838,-0.7346167819932019,-0.7346167819932019,0.09556625867102755
train_ic1,train,0,2,8,0.2029476789644426,-0.7336499811960422,-0.7336499811960422,0.09778150007199411
train_ic1,train,0,2,8.01,0.1956161042356928,-0.7326613955477624,-0.7326613955477624,0.09992367888097259
train_ic1,train,0,2,8.02,0.1882945212556143,-0.7316517421494514,-0.7316517421494514,0.1019954945525223
train_ic1,train,0,2,8.03,0.1809831372931127,-0.7306217112384046,-0.7306217112384046,0.1039996309520817
train_ic1,train,0,2,8.04,0.1736821527644326,-0.7295719662484224,-0.7295719662484224,0.1059387554215976
train_ic1,train,0,2,8.05,0.166391761572924,-0.7285031440148001,-0.7285031440148001,0.1078155178509275
train_ic1,train,0,2,8.06,0.1591121514140008,-0.727415854975684,-0.727415854975684,0.1096325498115567
train_ic1,train,0,2,8.07,0.1518435040700264,-0.726310683400502,-0.726310683400502,0.1113924637479411
train_ic1,train,0,2,8.08,0.1445859955167103,-0.7251881874688578,-0.7251881874688578,0.1130978522352985
train_ic1,train,0,2,8.09,0.1373397962930314,-0.724048899536499,-0.724048899536499,0.1147512872449034
train_ic1,train,0,2,8.1,0.1301050717841759,-0.7228933263783324,-0.7228933263783324,0.1163553194725825
train_ic1,train,0,2,8.11,0.1228819824446261,-0.7217219493894418,-0.7217219493894418,0.1179124777139078
train_ic1,train,0,2,8.12,0.1156706839744979,-0.7205352247341894,-0.7205352247341894,0.1194252682767022
train_ic1,train,0,2,8.13,0.1084713276589566,-0.7193335836305428,-0.7193335836305428,0.1208961744156468
train_ic1,train,0,2,8.14,0.1012840606519678,-0.718117432643831,-0.718117432643831,0.1223276558181119
train_ic1,train,0,2,8.15,0.0941090261102257,-0.7168871538196293,-0.7168871538196293,0.1237221481244076
train_ic1,train,0,2,8.16,0.08694636347928017,-0.7156431049476016,-0.7156431049476016,0.1250820624674299
train_ic1,train,0,2,8.17,0.0797962087812118,-0.7143856198588433,-0.7143856198588433,0.1264097850479841
train_ic1,train,0,2,8.18,0.0726586948337493,-0.7131150086767971,-0.7131150086767971,0.1277076767429224
train_ic1,train,0,2,8.19,0.06553395141766358,-0.711831557989564,-0.711831557989564,0.1289780727326268
train_ic1,train,0,2,8.2,0.05842210558374845,-0.7105355311681928,-0.7105355311681928,0.1302232821500063
train_ic1,train,0,2,8.21,0.05132328190564158,-0.7092271686810044,-0.7092271686810044,0.1314455877623641
train_ic1,train,0,2,8.22,0.04423760261242347,-0.7079066882481251,-0.7079066882481251,0.1326472456656933
train_ic1,train,0,2,8.23,0.0371651878770435,-0.7065742851585056,-0.7065742851585056,0.1338304849963131
train_ic1,train,0,2,8.24,0.03010615606551054,-0.705230132591529,-0.705230132591529,0.1349975076684106
